dataset,backend,method,lambda1,lambda2,lambda3,robustness_keep_rate_mean,div_cont_mad_mean,prox_cont_mad_negmean_mean,sparsity_cont_mean
german-credit,sklearn,DiCE-Ext,7.902619549708233,0.6618595597183481,0.14063366777718173,0.711111111111111,0.8148209443230595,-0.9501286680199794,0.5047619047619047
german-credit,sklearn,DiCE-Ext,1.5751320499779735,0.20513382630874505,0.12675278269816292,0.6,1.0943570989519573,-1.0478723547125761,0.39047619047619053
german-credit,sklearn,DiCE-Ext,0.1659983797444922,2.656797431288617,0.13400367243354802,0.6888888888888889,0.8382024700540811,-0.9113126617389554,0.49523809523809526
german-credit,sklearn,DiCE-Ext,1.8484491720988625,0.38234752246751863,4.048966222584674,0.7555555555555555,1.4709637963006006,-1.3607756238410322,0.41904761904761906
german-credit,sklearn,DiCE-Ext,0.29819350171149356,6.0970252974914345,0.4475065500006153,0.7333333333333333,1.9674587162123771,-1.5046619042453733,0.30476190476190473
german-credit,sklearn,DiCE-Ext,3.1115931750282644,0.47340227734041923,7.688106801474955,0.8,1.5643812209773809,-1.3911716486138874,0.4
german-credit,sklearn,DiCE-Ext,0.8168455894760165,1.9918920492197516,0.2508115686045233,0.6888888888888888,1.085870898093482,-0.9549072050991999,0.4666666666666667
german-credit,sklearn,DiCE-Ext,4.993980255757076,0.38234752246751863,1.6738085788752133,0.7555555555555555,1.1485869245192384,-1.4722475839234708,0.38095238095238093
german-credit,sklearn,DiCE-Ext,0.17345566642360938,8.536189862866832,2.0664542018650076,0.5555555555555556,1.4897025294552142,-1.288463680080992,0.37142857142857144
german-credit,sklearn,DiCE-Ext,0.59890036722543,1.3696739838480052,1.0124137770478638,0.711111111111111,1.6914589434862783,-1.423547125759947,0.29523809523809524
german-credit,sklearn,DiCE-Ext,0.15393931002140857,0.3839629299804172,4.544383960336017,0.7333333333333333,1.8304387935888102,-1.776513101823873,0.34285714285714286
german-credit,sklearn,DiCE-Ext,0.19010245319870356,6.0970252974914345,9.360540102485377,0.711111111111111,1.4046667596423537,-1.1515714440673765,0.37142857142857144
german-credit,sklearn,DiCE-Ext,0.16863473810115068,1.179096548677631,7.06947619721799,0.6888888888888889,1.7659737911869378,-1.6548259030263588,0.4
german-credit,sklearn,DiCE-Ext,0.17345566642360938,0.3839629299804172,3.3233042062267937,0.7777777777777778,1.7432563184727194,-1.8544978021580694,0.2761904761904762
german-credit,sklearn,DiCE-Ext,0.17345566642360938,0.5437904873657087,0.33916008494386146,0.7777777777777778,1.0403543406732474,-1.4429848294670944,0.38095238095238104
