dataset,backend,method,lambda1,lambda2,lambda3,robustness_keep_rate_mean,div_cont_mad_mean,prox_cont_mad_negmean_mean,sparsity_cont_mean
german-credit,TF2,DiCE,7.234279845665419,4.132765459466365,0.0,0.8666666666666666,0.2988498907535679,-0.17720659714151415,0.5714285714285714
german-credit,TF2,DiCE,1.8484491720988625,5.532496914298507,0.0,0.888888888888889,0.531596547502828,-0.2953676413617839,0.6095238095238096
german-credit,TF2,DiCE,4.048966222584674,0.23612399244412613,0.0,0.888888888888889,0.1439732643247124,-0.16219525927303344,0.6380952380952382
german-credit,TF2,DiCE,6.0970252974914345,1.1986281799901182,0.0,0.8666666666666666,0.21169489511825992,-0.18711140036880355,0.5904761904761905
german-credit,TF2,DiCE,0.420167205437253,0.5170191786366992,0.0,0.9111111111111111,0.3465964183699296,-0.22833599347104067,0.6285714285714286
german-credit,TF2,DiCE,4.119839624605188,6.197015748809146,0.0,0.888888888888889,0.3117483044850438,-0.1798326437636558,0.6190476190476191
german-credit,TF2,DiCE,0.4066563313514795,0.432520752538653,0.0,0.888888888888889,0.3455970330425261,-0.21758097924059525,0.6
german-credit,TF2,DiCE,1.5930522616241019,0.1659983797444922,0.0,0.8444444444444443,0.12209463891858945,-0.1665330915965475,0.6666666666666666
german-credit,TF2,DiCE,0.28567374298471887,0.2051110418843398,0.0,0.9111111111111111,0.38967535989338786,-0.27797571268446636,0.5714285714285714
german-credit,TF2,DiCE,4.544383960336017,4.02155452669029,0.0,0.888888888888889,0.34473917737178394,-0.20730675261752385,0.5619047619047619
german-credit,TF2,DiCE,0.59890036722543,0.447060854677849,0.0,0.888888888888889,0.29999163218818276,-0.17819472208017603,0.5904761904761905
german-credit,TF2,DiCE,0.7148510793512985,4.325432427964557,0.0,0.8222222222222222,1.047449212031054,-0.5751339624688144,0.5238095238095237
german-credit,TF2,DiCE,5.265761277157429,0.7591104805282696,0.0,0.888888888888889,0.2091262868093327,-0.20750334454206892,0.6285714285714286
german-credit,TF2,DiCE,0.10325337616482036,1.05073840241814,0.0,0.888888888888889,1.426140011053776,-0.7740205269655319,0.4666666666666667
german-credit,TF2,DiCE,3.5033984911586877,0.24970737145052724,0.0,0.9111111111111111,0.16169525669037546,-0.17170408938062698,0.6476190476190476
german-credit,TF2,DiCE,0.3646439558980721,0.6836314065022723,0.0,0.9333333333333332,0.3955764234319393,-0.2531769275667746,0.5714285714285714
german-credit,TF2,DiCE,0.27810936979265544,0.17367237151593162,0.0,0.9111111111111111,0.28427047660370147,-0.24577874885717388,0.5333333333333334
